0, -0.017527, -0.002767, -0.009684, 0.006276, 0.000000,  1, -0.031000, 0.000000, 0.900000,  2, -0.042200, -0.002800, 1.585800,  3, -0.047600, -0.003000, 1.789000,  4, -0.052800, 0.002200, 2.341350,  5, -0.053600, 0.004200, 2.443050,  6, -0.055800, 0.005400, 2.540000, 
0, -0.021952, 0.019880, -0.021557, -0.003123, 0.000000,  1, -0.034400, 0.011600, 0.900000,  2, -0.048200, 0.018800, 1.585800,  3, -0.055000, 0.020800, 1.789000,  4, -0.062200, 0.032200, 2.341350,  5, -0.063200, 0.035200, 2.443050,  6, -0.065600, 0.037800, 2.540000, 
0, -0.001922, 0.002153, -0.018030, -0.007513, 0.000000,  1, -0.021400, -0.010600, 0.900000,  2, -0.021000, -0.018200, 1.585800,  3, -0.023000, -0.020200, 1.789000,  4, -0.022400, -0.019400, 2.341350,  5, -0.022200, -0.019000, 2.443050,  6, -0.022400, -0.019200, 2.540000, 
0, -0.018854, -0.008371, 0.000593, 0.010480, 0.000000,  1, -0.022400, -0.004800, 0.900000,  2, -0.035200, -0.016600, 1.585800,  3, -0.041600, -0.019400, 1.789000,  4, -0.048000, -0.020000, 2.341350,  5, -0.048800, -0.019400, 2.443050,  6, -0.050200, -0.019200, 2.540000, 
0, -0.004412, -0.001796, -0.018427, 0.002424, 0.000000,  1, -0.024000, -0.005400, 0.900000,  2, -0.028000, -0.013800, 1.585800,  3, -0.032200, -0.016200, 1.789000,  4, -0.035000, -0.015600, 2.341350,  5, -0.035200, -0.015000, 2.443050,  6, -0.036000, -0.015600, 2.540000, 
0, -0.009932, -0.000806, -0.016733, -0.003674, 0.000000,  1, -0.032600, -0.005800, 0.900000,  2, -0.038800, -0.008800, 1.585800,  3, -0.042600, -0.008800, 1.789000,  4, -0.042800, -0.001800, 2.341350,  5, -0.042200, 0.001200, 2.443050,  6, -0.042600, 0.003600, 2.540000, 
0, -0.012280, 0.008073, -0.022052, -0.006789, 0.000000,  1, -0.028800, -0.012200, 0.900000,  2, -0.033000, -0.016200, 1.585800,  3, -0.037000, -0.016400, 1.789000,  4, -0.037800, -0.010600, 2.341350,  5, -0.037200, -0.008800, 2.443050,  6, -0.037800, -0.007600, 2.540000, 
0, 0.038643, -0.089813, -0.006332, 0.013332, 0.000000,  1, -0.027200, -0.005000, 0.900000,  2, -0.037600, -0.019200, 1.585800,  3, -0.043800, -0.023200, 1.789000,  4, -0.049200, -0.025200, 2.341350,  5, -0.049800, -0.025400, 2.443050,  6, -0.051400, -0.026200, 2.540000, 
0, 0.007116, -0.000110, -0.028108, 0.008072, 0.000000,  1, -0.024800, 0.002200, 0.900000,  2, -0.021000, -0.002400, 1.585800,  3, -0.022400, -0.002800, 1.789000,  4, -0.019000, 0.001400, 2.341350,  5, -0.017400, 0.002400, 2.443050,  6, -0.016000, 0.002400, 2.540000, 
0, -0.002100, 0.006673, -0.072111, -0.000065, 0.000000,  1, -0.084400, 0.005600, 0.900000,  2, -0.095800, 0.008400, 1.585800,  3, -0.102200, 0.009000, 1.789000,  4, -0.106800, 0.017600, 2.341350,  5, -0.107600, 0.020800, 2.443050,  6, -0.108800, 0.022400, 2.540000, 
0, -0.016608, 0.010151, -0.028390, -0.008423, 0.000000,  1, -0.052800, 0.004600, 0.900000,  2, -0.068400, 0.014600, 1.585800,  3, -0.074400, 0.018600, 1.789000,  4, -0.080600, 0.032600, 2.341350,  5, -0.081600, 0.036400, 2.443050,  6, -0.083000, 0.039200, 2.540000, 
0, 0.004773, -0.000374, -0.026936, 0.007365, 0.000000,  1, -0.025400, 0.002400, 0.900000,  2, -0.025200, -0.004400, 1.585800,  3, -0.027200, -0.006600, 1.789000,  4, -0.025000, -0.004600, 2.341350,  5, -0.023000, -0.003800, 2.443050,  6, -0.022000, -0.004000, 2.540000, 
0, -0.001705, -0.001846, -0.028968, 0.010908, 0.000000,  1, -0.032600, 0.003000, 0.900000,  2, -0.038600, -0.001400, 1.585800,  3, -0.044200, -0.001200, 1.789000,  4, -0.045800, 0.007800, 2.341350,  5, -0.043200, 0.011800, 2.443050,  6, -0.040000, 0.014600, 2.540000, 
0, 0.010283, 0.012937, -0.014907, -0.001284, 0.000000,  1, -0.006600, 0.007000, 0.900000,  2, -0.002800, 0.007000, 1.585800,  3, -0.003800, 0.007000, 1.789000,  4, 0.000800, 0.013400, 2.341350,  5, 0.002800, 0.015200, 2.443050,  6, 0.004000, 0.016600, 2.540000, 
0, -0.010899, -0.002092, -0.016202, 0.001353, 0.000000,  1, -0.029200, -0.005200, 0.900000,  2, -0.037000, -0.011200, 1.585800,  3, -0.041600, -0.012600, 1.789000,  4, -0.045200, -0.007400, 2.341350,  5, -0.045000, -0.005600, 2.443050,  6, -0.046000, -0.004400, 2.540000, 
0, -0.017586, 0.011135, -0.030390, -0.010789, 0.000000,  1, -0.051400, -0.004800, 0.900000,  2, -0.061000, -0.005200, 1.585800,  3, -0.065600, -0.005200, 1.789000,  4, -0.069600, -0.000800, 2.341350,  5, -0.070000, -0.000400, 2.443050,  6, -0.070800, -0.001000, 2.540000, 
0, -0.008141, 0.002905, -0.020204, -0.009537, 0.000000,  1, -0.028000, -0.010400, 0.900000,  2, -0.028200, -0.014400, 1.585800,  3, -0.030000, -0.015400, 1.789000,  4, -0.028200, -0.010600, 2.341350,  5, -0.026800, -0.009000, 2.443050,  6, -0.026400, -0.008000, 2.540000, 
0, 0.006116, 0.004809, -0.020093, -0.002452, 0.000000,  1, -0.015200, -0.001800, 0.900000,  2, -0.007800, -0.004600, 1.585800,  3, -0.007400, -0.004800, 1.789000,  4, -0.000400, 0.000200, 2.341350,  5, 0.001800, 0.001200, 2.443050,  6, 0.003400, 0.001800, 2.540000, 
0, -0.005321, 0.007372, -0.035256, -0.017552, 0.000000,  1, -0.045600, -0.015200, 0.900000,  2, -0.050000, -0.012200, 1.585800,  3, -0.053200, -0.009800, 1.789000,  4, -0.054400, 0.000800, 2.341350,  5, -0.054400, 0.002800, 2.443050,  6, -0.055000, 0.005000, 2.540000, 
0, -0.020818, 0.015595, -0.011909, -0.002514, 0.000000,  1, -0.034400, 0.008400, 0.900000,  2, -0.041000, 0.009400, 1.585800,  3, -0.044000, 0.009400, 1.789000,  4, -0.044600, 0.014600, 2.341350,  5, -0.045200, 0.015800, 2.443050,  6, -0.046400, 0.016200, 2.540000, 
0, -0.006530, 0.002712, -0.019512, -0.008623, 0.000000,  1, -0.030000, -0.010600, 0.900000,  2, -0.038200, -0.013400, 1.585800,  3, -0.043600, -0.013400, 1.789000,  4, -0.048200, -0.007000, 2.341350,  5, -0.048600, -0.005200, 2.443050,  6, -0.050000, -0.003800, 2.540000, 
0, -0.012649, 0.003057, -0.020661, -0.007281, 0.000000,  1, -0.038200, -0.009200, 0.900000,  2, -0.047800, -0.010800, 1.585800,  3, -0.052200, -0.010600, 1.789000,  4, -0.055800, -0.004000, 2.341350,  5, -0.055800, -0.001800, 2.443050,  6, -0.056600, 0.000000, 2.540000, 
0, -0.018210, 0.019801, -0.016822, -0.006186, 0.000000,  1, -0.036000, 0.005800, 0.900000,  2, -0.043200, 0.011600, 1.585800,  3, -0.047800, 0.014000, 1.789000,  4, -0.050800, 0.024800, 2.341350,  5, -0.050400, 0.027600, 2.443050,  6, -0.050800, 0.029800, 2.540000, 
0, -0.008070, 0.001433, -0.048204, -0.010078, 0.000000,  1, -0.062000, -0.014400, 0.900000,  2, -0.072200, -0.021400, 1.585800,  3, -0.077400, -0.023200, 1.789000,  4, -0.082400, -0.020000, 2.341350,  5, -0.082800, -0.018400, 2.443050,  6, -0.084400, -0.017600, 2.540000, 
0, -0.012462, 0.006681, -0.019338, -0.008372, 0.000000,  1, -0.034200, -0.003800, 0.900000,  2, -0.042000, -0.006000, 1.585800,  3, -0.046800, -0.007000, 1.789000,  4, -0.049800, -0.001800, 2.341350,  5, -0.049800, 0.000000, 2.443050,  6, -0.051000, 0.000600, 2.540000, 
0, -0.016539, -0.015837, -0.002536, 0.015207, 0.000000,  1, -0.022400, -0.006400, 0.900000,  2, -0.035200, -0.020600, 1.585800,  3, -0.041200, -0.025200, 1.789000,  4, -0.050600, -0.028400, 2.341350,  5, -0.052600, -0.029400, 2.443050,  6, -0.055400, -0.031600, 2.540000, 
0, -0.003225, -0.008110, -0.024917, 0.010199, 0.000000,  1, -0.031600, -0.001800, 0.900000,  2, -0.033800, -0.010200, 1.585800,  3, -0.036800, -0.012400, 1.789000,  4, -0.036800, -0.011000, 2.341350,  5, -0.036000, -0.010200, 2.443050,  6, -0.036200, -0.010000, 2.540000, 
0, -0.012830, 0.003988, -0.019174, -0.005253, 0.000000,  1, -0.031000, -0.002800, 0.900000,  2, -0.032200, 0.001200, 1.585800,  3, -0.034800, 0.004200, 1.789000,  4, -0.035600, 0.017800, 2.341350,  5, -0.035200, 0.021400, 2.443050,  6, -0.035800, 0.024200, 2.540000, 
0, 0.002008, -0.001162, -0.025926, 0.007312, 0.000000,  1, -0.026800, 0.000600, 0.900000,  2, -0.023400, -0.008400, 1.585800,  3, -0.024400, -0.010600, 1.789000,  4, -0.019600, -0.009400, 2.341350,  5, -0.017800, -0.009000, 2.443050,  6, -0.016800, -0.009200, 2.540000, 
0, -0.021132, 0.014675, -0.019027, -0.002646, 0.000000,  1, -0.034600, -0.007400, 0.900000,  2, -0.048200, -0.013200, 1.585800,  3, -0.055200, -0.014400, 1.789000,  4, -0.064400, -0.010600, 2.341350,  5, -0.066200, -0.009000, 2.443050,  6, -0.068600, -0.008400, 2.540000, 
0, -0.022166, -0.016190, -0.016313, 0.014810, 0.000000,  1, -0.041000, -0.006600, 0.900000,  2, -0.051200, -0.023000, 1.585800,  3, -0.056600, -0.027600, 1.789000,  4, -0.060200, -0.030400, 2.341350,  5, -0.060400, -0.030400, 2.443050,  6, -0.061200, -0.031400, 2.540000, 
0, -0.010642, 0.007103, -0.026018, -0.014618, 0.000000,  1, -0.042400, -0.009600, 0.900000,  2, -0.053200, -0.003800, 1.585800,  3, -0.059200, -0.000600, 1.789000,  4, -0.064600, 0.012200, 2.341350,  5, -0.065400, 0.014800, 2.443050,  6, -0.067200, 0.016800, 2.540000, 
0, -0.005774, 0.005469, -0.022239, -0.013696, 0.000000,  1, -0.032200, -0.013600, 0.900000,  2, -0.035400, -0.014000, 1.585800,  3, -0.037800, -0.013600, 1.789000,  4, -0.037200, -0.006000, 2.341350,  5, -0.036400, -0.004000, 2.443050,  6, -0.036800, -0.003000, 2.540000, 
0, -0.018563, 0.008953, -0.018272, -0.004809, 0.000000,  1, -0.041000, -0.002800, 0.900000,  2, -0.053800, -0.001600, 1.585800,  3, -0.060200, 0.000000, 1.789000,  4, -0.066200, 0.009600, 2.341350,  5, -0.066400, 0.012600, 2.443050,  6, -0.067600, 0.014800, 2.540000, 
0, 0.003498, 0.006285, -0.017388, -0.006862, 0.000000,  1, -0.016600, -0.004800, 0.900000,  2, -0.014800, -0.008000, 1.585800,  3, -0.016600, -0.009000, 1.789000,  4, -0.013400, -0.005000, 2.341350,  5, -0.011800, -0.003800, 2.443050,  6, -0.011400, -0.003800, 2.540000, 
0, -0.008563, 0.002889, -0.019049, -0.003255, 0.000000,  1, -0.029400, -0.007000, 0.900000,  2, -0.034000, -0.011000, 1.585800,  3, -0.038000, -0.011000, 1.789000,  4, -0.041000, -0.004000, 2.341350,  5, -0.041600, -0.001800, 2.443050,  6, -0.043200, -0.000400, 2.540000, 
0, -0.007185, 0.004187, -0.027771, -0.008310, 0.000000,  1, -0.050600, 0.009600, 0.900000,  2, -0.064600, 0.017600, 1.585800,  3, -0.071600, 0.020800, 1.789000,  4, -0.079400, 0.033200, 2.341350,  5, -0.080200, 0.036200, 2.443050,  6, -0.081600, 0.038200, 2.540000, 
0, -0.016105, 0.010813, -0.024323, -0.009198, 0.000000,  1, -0.045400, -0.002800, 0.900000,  2, -0.062600, -0.005600, 1.585800,  3, -0.070400, -0.005800, 1.789000,  4, -0.079600, -0.000600, 2.341350,  5, -0.081600, 0.001200, 2.443050,  6, -0.085000, 0.001800, 2.540000, 
0, -0.004648, 0.006897, -0.020465, -0.015717, 0.000000,  1, -0.027400, -0.012800, 0.900000,  2, -0.029600, -0.014400, 1.585800,  3, -0.035400, -0.013800, 1.789000,  4, -0.041200, -0.004800, 2.341350,  5, -0.041600, -0.002000, 2.443050,  6, -0.042800, 0.000000, 2.540000, 
0, 0.006182, 0.010060, -0.003538, -0.012213, 0.000000,  1, 0.003000, -0.006400, 0.900000,  2, 0.009800, -0.005400, 1.585800,  3, 0.009800, -0.004000, 1.789000,  4, 0.016200, 0.005800, 2.341350,  5, 0.018400, 0.008200, 2.443050,  6, 0.020200, 0.010200, 2.540000, 
0, -0.006240, 0.003977, -0.058561, -0.007758, 0.000000,  1, -0.065400, -0.008600, 0.900000,  2, -0.066200, -0.012000, 1.585800,  3, -0.069000, -0.013000, 1.789000,  4, -0.067400, -0.008200, 2.341350,  5, -0.066400, -0.007400, 2.443050,  6, -0.066000, -0.007600, 2.540000, 
0, -0.009583, 0.003307, -0.027091, -0.013976, 0.000000,  1, -0.040000, -0.016600, 0.900000,  2, -0.044800, -0.017000, 1.585800,  3, -0.048200, -0.016200, 1.789000,  4, -0.049400, -0.008600, 2.341350,  5, -0.049000, -0.006200, 2.443050,  6, -0.049400, -0.004600, 2.540000, 
0, -0.018853, 0.004234, -0.007061, 0.001195, 0.000000,  1, -0.027800, 0.001200, 0.900000,  2, -0.035600, 0.001400, 1.585800,  3, -0.039800, 0.002400, 1.789000,  4, -0.042600, 0.011000, 2.341350,  5, -0.042200, 0.013000, 2.443050,  6, -0.042400, 0.014400, 2.540000, 
0, -0.019853, 0.015605, -0.019131, -0.004970, 0.000000,  1, -0.042200, 0.005800, 0.900000,  2, -0.057600, 0.013200, 1.585800,  3, -0.064400, 0.016000, 1.789000,  4, -0.072800, 0.028200, 2.341350,  5, -0.074000, 0.031400, 2.443050,  6, -0.076000, 0.034200, 2.540000, 
0, 0.000646, 0.001890, -0.020083, -0.002840, 0.000000,  1, -0.021400, -0.005400, 0.900000,  2, -0.018600, -0.009800, 1.585800,  3, -0.019000, -0.010400, 1.789000,  4, -0.015600, -0.005000, 2.341350,  5, -0.014200, -0.003800, 2.443050,  6, -0.013400, -0.003200, 2.540000, 
0, -0.005130, 0.004745, -0.019854, -0.007934, 0.000000,  1, -0.027400, -0.008600, 0.900000,  2, -0.031200, -0.010400, 1.585800,  3, -0.034600, -0.010000, 1.789000,  4, -0.035600, -0.003200, 2.341350,  5, -0.035200, -0.001200, 2.443050,  6, -0.035400, 0.000000, 2.540000, 
0, -0.009714, -0.002224, -0.018177, -0.002384, 0.000000,  1, -0.029000, -0.008800, 0.900000,  2, -0.033800, -0.013600, 1.585800,  3, -0.037200, -0.014200, 1.789000,  4, -0.038400, -0.009400, 2.341350,  5, -0.038600, -0.008200, 2.443050,  6, -0.040000, -0.007800, 2.540000, 
0, 0.002215, 0.008102, -0.012267, -0.015822, 0.000000,  1, -0.012200, -0.012600, 0.900000,  2, -0.010200, -0.011400, 1.585800,  3, -0.011800, -0.010200, 1.789000,  4, -0.008800, -0.001200, 2.341350,  5, -0.007200, 0.001400, 2.443050,  6, -0.006600, 0.003000, 2.540000, 
0, -0.012609, -0.012236, -0.006518, 0.012989, 0.000000,  1, -0.022400, -0.009000, 0.900000,  2, -0.027800, -0.027400, 1.585800,  3, -0.031200, -0.032200, 1.789000,  4, -0.031400, -0.035000, 2.341350,  5, -0.030800, -0.035000, 2.443050,  6, -0.030600, -0.035800, 2.540000, 
0, -0.010886, 0.003393, -0.023917, -0.010553, 0.000000,  1, -0.039400, -0.011000, 0.900000,  2, -0.045000, -0.013200, 1.585800,  3, -0.048800, -0.013800, 1.789000,  4, -0.049400, -0.009800, 2.341350,  5, -0.048400, -0.008800, 2.443050,  6, -0.049000, -0.008600, 2.540000, 
0, -0.002179, 0.005849, -0.017228, -0.017725, 0.000000,  1, -0.021000, -0.017200, 0.900000,  2, -0.020600, -0.018000, 1.585800,  3, -0.022000, -0.017600, 1.789000,  4, -0.018600, -0.010000, 2.341350,  5, -0.017000, -0.008400, 2.443050,  6, -0.016400, -0.006600, 2.540000, 
0, -0.000813, 0.006719, -0.010352, -0.016494, 0.000000,  1, -0.011600, -0.013600, 0.900000,  2, -0.009800, -0.015200, 1.585800,  3, -0.011200, -0.015800, 1.789000,  4, -0.007600, -0.010000, 2.341350,  5, -0.006400, -0.008200, 2.443050,  6, -0.005400, -0.007600, 2.540000, 
0, -0.015072, 0.004608, -0.017774, -0.004798, 0.000000,  1, -0.033000, -0.004200, 0.900000,  2, -0.038200, -0.004600, 1.585800,  3, -0.042000, -0.004000, 1.789000,  4, -0.043600, 0.003800, 2.341350,  5, -0.043000, 0.005400, 2.443050,  6, -0.043400, 0.006200, 2.540000, 
0, -0.021483, 0.004726, 0.000122, 0.004637, 0.000000,  1, -0.025000, 0.002400, 0.900000,  2, -0.034200, -0.007200, 1.585800,  3, -0.039400, -0.010600, 1.789000,  4, -0.042200, -0.005600, 2.341350,  5, -0.041800, -0.004800, 2.443050,  6, -0.042400, -0.004200, 2.540000, 
0, 0.009659, 0.000250, -0.035454, 0.010624, 0.000000,  1, -0.026000, 0.007200, 0.900000,  2, -0.016000, 0.003000, 1.585800,  3, -0.014800, 0.002600, 1.789000,  4, -0.005600, 0.008400, 2.341350,  5, -0.002800, 0.010200, 2.443050,  6, -0.000800, 0.011200, 2.540000, 
0, -0.017275, -0.008913, -0.010326, 0.009735, 0.000000,  1, -0.031600, -0.006200, 0.900000,  2, -0.043800, -0.025200, 1.585800,  3, -0.049600, -0.031800, 1.789000,  4, -0.054600, -0.038800, 2.341350,  5, -0.055200, -0.040200, 2.443050,  6, -0.056600, -0.042400, 2.540000, 
0, 0.008279, 0.010053, -0.005435, -0.012386, 0.000000,  1, 0.004800, -0.007000, 0.900000,  2, 0.024200, -0.006600, 1.585800,  3, 0.029000, -0.005600, 1.789000,  4, 0.044800, 0.003200, 2.341350,  5, 0.049600, 0.005400, 2.443050,  6, 0.053600, 0.007200, 2.540000, 
0, -0.007827, -0.012372, -0.023733, 0.015987, 0.000000,  1, -0.031400, -0.007200, 0.900000,  2, -0.026000, -0.025000, 1.585800,  3, -0.026400, -0.029000, 1.789000,  4, -0.020800, -0.033200, 2.341350,  5, -0.018400, -0.034800, 2.443050,  6, -0.017000, -0.037200, 2.540000, 
0, -0.015505, 0.008296, -0.022697, -0.006721, 0.000000,  1, -0.018800, -0.006600, 0.900000,  2, -0.013200, -0.012800, 1.585800,  3, -0.013800, -0.014200, 1.789000,  4, -0.009400, -0.010600, 2.341350,  5, -0.007800, -0.010000, 2.443050,  6, -0.007000, -0.009400, 2.540000, 
0, -0.017346, 0.003695, -0.015471, 0.003571, 0.000000,  1, -0.038000, 0.004800, 0.900000,  2, -0.053600, 0.003400, 1.585800,  3, -0.061400, 0.003400, 1.789000,  4, -0.071800, 0.009400, 2.341350,  5, -0.074000, 0.010800, 2.443050,  6, -0.077000, 0.011400, 2.540000, 
0, -0.021278, -0.017048, -0.010920, 0.009077, 0.000000,  1, -0.029600, -0.005400, 0.900000,  2, -0.039400, -0.016000, 1.585800,  3, -0.044400, -0.018400, 1.789000,  4, -0.047200, -0.016400, 2.341350,  5, -0.046800, -0.015400, 2.443050,  6, -0.047200, -0.015600, 2.540000, 
0, 0.010505, 0.003377, -0.033228, 0.007511, 0.000000,  1, -0.023600, 0.007000, 0.900000,  2, -0.016000, 0.000200, 1.585800,  3, -0.016200, -0.001800, 1.789000,  4, -0.010200, 0.001400, 2.341350,  5, -0.008200, 0.002200, 2.443050,  6, -0.006600, 0.002400, 2.540000, 
0, -0.017513, 0.015575, -0.028615, -0.010011, 0.000000,  1, -0.047400, 0.001400, 0.900000,  2, -0.053400, 0.007600, 1.585800,  3, -0.056600, 0.010400, 1.789000,  4, -0.057800, 0.022800, 2.341350,  5, -0.057800, 0.026200, 2.443050,  6, -0.058600, 0.029200, 2.540000, 
0, -0.009732, 0.002439, -0.022432, -0.009567, 0.000000,  1, -0.037000, -0.006800, 0.900000,  2, -0.041000, -0.010600, 1.585800,  3, -0.044600, -0.012600, 1.789000,  4, -0.044600, -0.008600, 2.341350,  5, -0.043400, -0.007200, 2.443050,  6, -0.042600, -0.007000, 2.540000, 
0, -0.021119, -0.003148, -0.001592, 0.007987, 0.000000,  1, -0.027400, -0.004600, 0.900000,  2, -0.041600, -0.020200, 1.585800,  3, -0.048400, -0.024400, 1.789000,  4, -0.055400, -0.026800, 2.341350,  5, -0.056400, -0.027200, 2.443050,  6, -0.058200, -0.028200, 2.540000, 
0, -0.011061, -0.008077, -0.013011, 0.009771, 0.000000,  1, -0.025400, -0.007200, 0.900000,  2, -0.029800, -0.021000, 1.585800,  3, -0.033200, -0.023600, 1.789000,  4, -0.034400, -0.023600, 2.341350,  5, -0.034000, -0.023000, 2.443050,  6, -0.034600, -0.023600, 2.540000, 
0, -0.006045, 0.004032, -0.021950, -0.005283, 0.000000,  1, -0.035200, -0.007000, 0.900000,  2, -0.043000, -0.012600, 1.585800,  3, -0.047400, -0.013800, 1.789000,  4, -0.051400, -0.009800, 2.341350,  5, -0.051400, -0.008600, 2.443050,  6, -0.052800, -0.007800, 2.540000, 
0, -0.009443, 0.006641, -0.026192, -0.017379, 0.000000,  1, -0.036600, -0.013800, 0.900000,  2, -0.038200, -0.012000, 1.585800,  3, -0.039000, -0.011200, 1.789000,  4, -0.035200, -0.005000, 2.341350,  5, -0.033600, -0.003400, 2.443050,  6, -0.032600, -0.002600, 2.540000, 
0, 0.008155, 0.010271, -0.009821, -0.007825, 0.000000,  1, 0.001200, -0.002600, 0.900000,  2, 0.014800, -0.001800, 1.585800,  3, 0.016200, -0.001000, 1.789000,  4, 0.026000, 0.008200, 2.341350,  5, 0.029600, 0.010200, 2.443050,  6, 0.032200, 0.011800, 2.540000, 
0, -0.014990, -0.006330, -0.011816, 0.008628, 0.000000,  1, -0.030000, 0.000400, 0.900000,  2, -0.037200, -0.004000, 1.585800,  3, -0.041400, -0.005000, 1.789000,  4, -0.043600, -0.001200, 2.341350,  5, -0.042800, -0.000400, 2.443050,  6, -0.043400, 0.000200, 2.540000, 
0, -0.015058, 0.007794, -0.019670, -0.008353, 0.000000,  1, -0.039200, -0.004400, 0.900000,  2, -0.049800, -0.006800, 1.585800,  3, -0.054800, -0.006800, 1.789000,  4, -0.059400, -0.000800, 2.341350,  5, -0.059600, 0.001200, 2.443050,  6, -0.061000, 0.002400, 2.540000, 
0, -0.004455, 0.005448, -0.042452, -0.006102, 0.000000,  1, -0.048400, -0.005600, 0.900000,  2, -0.048800, -0.007200, 1.585800,  3, -0.051200, -0.007200, 1.789000,  4, -0.049800, -0.000800, 2.341350,  5, -0.047800, 0.002000, 2.443050,  6, -0.047000, 0.003400, 2.540000, 
0, 0.006751, 0.001602, -0.033103, 0.010551, 0.000000,  1, -0.025800, 0.006200, 0.900000,  2, -0.016000, 0.002800, 1.585800,  3, -0.015400, 0.002000, 1.789000,  4, -0.008600, 0.005800, 2.341350,  5, -0.006200, 0.007000, 2.443050,  6, -0.004600, 0.007000, 2.540000, 
0, 0.007709, 0.005704, -0.013502, -0.005678, 0.000000,  1, -0.007800, -0.003000, 0.900000,  2, -0.001200, 0.000000, 1.585800,  3, -0.001400, 0.002400, 1.789000,  4, 0.005400, 0.015000, 2.341350,  5, 0.007600, 0.018400, 2.443050,  6, 0.009400, 0.021600, 2.540000, 
0, -0.026621, -0.036735, -0.010911, 0.010875, 0.000000,  1, -0.023400, -0.006000, 0.900000,  2, -0.029000, -0.017000, 1.585800,  3, -0.032800, -0.019400, 1.789000,  4, -0.034200, -0.017400, 2.341350,  5, -0.034000, -0.016000, 2.443050,  6, -0.034400, -0.015200, 2.540000, 
0, 0.000528, 0.005800, -0.017994, -0.006150, 0.000000,  1, -0.019600, -0.007400, 0.900000,  2, -0.016800, -0.015000, 1.585800,  3, -0.017800, -0.017800, 1.789000,  4, -0.014000, -0.017400, 2.341350,  5, -0.012400, -0.017600, 2.443050,  6, -0.011200, -0.018600, 2.540000, 
0, -0.004250, 0.000117, -0.089512, 0.009183, 0.000000,  1, -0.095200, 0.003600, 0.900000,  2, -0.097000, -0.003200, 1.585800,  3, -0.099600, -0.005200, 1.789000,  4, -0.098600, -0.003000, 2.341350,  5, -0.097800, -0.001800, 2.443050,  6, -0.097600, -0.002000, 2.540000, 
0, -0.017174, -0.014859, -0.001282, 0.014706, 0.000000,  1, -0.024200, -0.004600, 0.900000,  2, -0.039600, -0.018000, 1.585800,  3, -0.046800, -0.021400, 1.789000,  4, -0.055200, -0.022600, 2.341350,  5, -0.057000, -0.023200, 2.443050,  6, -0.059200, -0.024600, 2.540000, 
0, -0.016524, 0.003697, -0.011672, 0.002056, 0.000000,  1, -0.032200, 0.001200, 0.900000,  2, -0.042200, -0.001200, 1.585800,  3, -0.046800, -0.001000, 1.789000,  4, -0.050000, 0.006800, 2.341350,  5, -0.050200, 0.009000, 2.443050,  6, -0.051200, 0.010400, 2.540000, 
0, -0.009648, 0.000617, -0.015085, 0.001283, 0.000000,  1, -0.027200, -0.006400, 0.900000,  2, -0.034000, -0.015600, 1.585800,  3, -0.038000, -0.017800, 1.789000,  4, -0.040600, -0.015400, 2.341350,  5, -0.040600, -0.014600, 2.443050,  6, -0.041000, -0.014200, 2.540000, 
0, 0.002126, -0.000495, -0.025505, 0.003785, 0.000000,  1, -0.025800, -0.004000, 0.900000,  2, -0.025200, -0.009200, 1.585800,  3, -0.027200, -0.010000, 1.789000,  4, -0.026000, -0.003800, 2.341350,  5, -0.025200, -0.001800, 2.443050,  6, -0.025000, -0.000800, 2.540000, 
0, -0.022581, 0.020122, -0.015524, -0.003573, 0.000000,  1, -0.041800, 0.015600, 0.900000,  2, -0.057600, 0.025600, 1.585800,  3, -0.064800, 0.029200, 1.789000,  4, -0.074000, 0.042200, 2.341350,  5, -0.076400, 0.045200, 2.443050,  6, -0.079600, 0.047400, 2.540000, 
0, -0.004933, 0.002824, -0.022045, -0.015405, 0.000000,  1, -0.030200, -0.017800, 0.900000,  2, -0.033200, -0.022400, 1.585800,  3, -0.036800, -0.023200, 1.789000,  4, -0.037600, -0.018200, 2.341350,  5, -0.037400, -0.016800, 2.443050,  6, -0.038000, -0.016200, 2.540000, 
0, -0.008880, -0.021427, -0.026675, 0.020071, 0.000000,  1, -0.028000, 0.005000, 0.900000,  2, -0.027800, 0.001600, 1.585800,  3, -0.031600, 0.002000, 1.789000,  4, -0.032200, 0.008000, 2.341350,  5, -0.031400, 0.010200, 2.443050,  6, -0.031800, 0.010600, 2.540000, 
0, -0.019493, 0.008125, -0.009322, 0.001139, 0.000000,  1, -0.032000, 0.004800, 0.900000,  2, -0.044000, 0.004200, 1.585800,  3, -0.049400, 0.004600, 1.789000,  4, -0.054800, 0.011600, 2.341350,  5, -0.055800, 0.013800, 2.443050,  6, -0.057800, 0.014800, 2.540000, 
0, -0.014616, -0.009518, -0.008459, 0.011714, 0.000000,  1, -0.023400, -0.004800, 0.900000,  2, -0.031600, -0.016000, 1.585800,  3, -0.037200, -0.018400, 1.789000,  4, -0.044200, -0.016600, 2.341350,  5, -0.045800, -0.015600, 2.443050,  6, -0.047800, -0.015800, 2.540000, 
0, -0.011132, -0.008414, -0.010656, 0.008409, 0.000000,  1, -0.024000, -0.005200, 0.900000,  2, -0.029800, -0.016000, 1.585800,  3, -0.034200, -0.018400, 1.789000,  4, -0.037200, -0.017200, 2.341350,  5, -0.037200, -0.016600, 2.443050,  6, -0.038200, -0.017000, 2.540000, 
